Period,Price to Book Value (Annual),Book Value Per Share (Annual),Price to Tang. Book Value (Annual),Tang. Book Value Per Share (Annual),Short-term Debt (Annual),Long-term Debt (Annual),Total Debt (Annual),Net Debt (Annual),Working capital (Annual)
12M 2019,0.00,1008849.42,0.00,1008849.42,,,,(0 B),3 B
12M 2020,0.00,53.00,0.00,53.00,,,,(0 B),25 B
12M 2021,78.56,74.78,78.56,74.78,,,,(26 B),125 B
12M 2022,43.66,16.95,43.71,16.93,,,,(8 B),129 B
12M 2023,2.79,17.93,2.79,17.91,,,,(1 B),(41 B)
